[2025-10-17 13:38:16.580] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":71}
[2025-10-17 13:38:16.580] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":71}
[2025-10-17 13:38:16.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:17.621] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":72}
[2025-10-17 13:38:17.622] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":72}
[2025-10-17 13:38:17.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:18.235] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":73}
[2025-10-17 13:38:18.235] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":73}
[2025-10-17 13:38:18.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:18.931] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":74}
[2025-10-17 13:38:18.931] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":74}
[2025-10-17 13:38:19.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:20.116] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":75}
[2025-10-17 13:38:20.117] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":75}
[2025-10-17 13:38:20.583] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":76}
[2025-10-17 13:38:20.583] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":76}
[2025-10-17 13:38:20.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:21.735] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":77}
[2025-10-17 13:38:21.735] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":77}
[2025-10-17 13:38:21.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:22.304] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":78}
[2025-10-17 13:38:22.305] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":78}
[2025-10-17 13:38:22.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:23.605] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":79}
[2025-10-17 13:38:23.606] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":79}
[2025-10-17 13:38:23.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:24.243] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":80}
[2025-10-17 13:38:24.243] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":80}
[2025-10-17 13:38:24.805] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":81}
[2025-10-17 13:38:24.806] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":81}
[2025-10-17 13:38:24.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:25.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:25.920] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":82}
[2025-10-17 13:38:25.920] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":82}
[2025-10-17 13:38:26.484] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":83}
[2025-10-17 13:38:26.484] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":83}
[2025-10-17 13:38:26.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:27.578] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":84}
[2025-10-17 13:38:27.579] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":84}
[2025-10-17 13:38:27.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:28.154] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":85}
[2025-10-17 13:38:28.155] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":85}
[2025-10-17 13:38:28.767] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":86}
[2025-10-17 13:38:28.768] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":86}
[2025-10-17 13:38:28.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:29.865] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":87}
[2025-10-17 13:38:29.865] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":87}
[2025-10-17 13:38:29.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:30.417] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":88}
[2025-10-17 13:38:30.417] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":88}
[2025-10-17 13:38:30.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:31.586] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":89}
[2025-10-17 13:38:31.586] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":89}
[2025-10-17 13:38:31.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:32.149] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":90}
[2025-10-17 13:38:32.150] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":90}
[2025-10-17 13:38:32.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:33.199] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":91}
[2025-10-17 13:38:33.200] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":91}
[2025-10-17 13:38:33.808] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":92}
[2025-10-17 13:38:33.808] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":92}
[2025-10-17 13:38:33.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:34.385] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":93}
[2025-10-17 13:38:34.385] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":93}
[2025-10-17 13:38:34.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:35.588] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":94}
[2025-10-17 13:38:35.588] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":94}
[2025-10-17 13:38:35.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:36.089] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":95}
[2025-10-17 13:38:36.090] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":95}
[2025-10-17 13:38:36.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:37.390] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":96}
[2025-10-17 13:38:37.390] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":96}
[2025-10-17 13:38:37.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:38.075] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":97}
[2025-10-17 13:38:38.075] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":97}
[2025-10-17 13:38:38.577] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":98}
[2025-10-17 13:38:38.577] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":98}
[2025-10-17 13:38:38.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:39.636] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":99}
[2025-10-17 13:38:39.636] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":99}
[2025-10-17 13:38:39.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:40.146] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":100}
[2025-10-17 13:38:40.147] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":100}
[2025-10-17 13:38:40.151] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6}
[2025-10-17 13:38:40.151] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6}
[2025-10-17 13:38:40.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:41.647] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":1}
[2025-10-17 13:38:41.647] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":1}
[2025-10-17 13:38:41.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:41.932] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":2}
[2025-10-17 13:38:41.932] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":2}
[2025-10-17 13:38:42.362] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":3}
[2025-10-17 13:38:42.363] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":3}
[2025-10-17 13:38:42.614] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":4}
[2025-10-17 13:38:42.614] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":4}
[2025-10-17 13:38:42.831] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":5}
[2025-10-17 13:38:42.832] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":5}
[2025-10-17 13:38:42.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:43.293] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":6}
[2025-10-17 13:38:43.294] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":6}
[2025-10-17 13:38:43.518] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":7}
[2025-10-17 13:38:43.519] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":7}
[2025-10-17 13:38:43.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:44.001] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":8}
[2025-10-17 13:38:44.002] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":8}
[2025-10-17 13:38:44.245] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":9}
[2025-10-17 13:38:44.245] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":9}
[2025-10-17 13:38:44.463] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":10}
[2025-10-17 13:38:44.463] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":10}
[2025-10-17 13:38:44.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:44.922] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":11}
[2025-10-17 13:38:44.922] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":11}
[2025-10-17 13:38:45.184] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":12}
[2025-10-17 13:38:45.184] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":12}
[2025-10-17 13:38:45.790] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":13}
[2025-10-17 13:38:45.791] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":13}
[2025-10-17 13:38:45.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:46.016] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":14}
[2025-10-17 13:38:46.016] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":14}
[2025-10-17 13:38:46.256] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":15}
[2025-10-17 13:38:46.257] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":15}
[2025-10-17 13:38:46.710] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":16}
[2025-10-17 13:38:46.710] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":16}
[2025-10-17 13:38:46.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:46.931] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":17}
[2025-10-17 13:38:46.932] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":17}
[2025-10-17 13:38:47.380] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":18}
[2025-10-17 13:38:47.380] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":18}
[2025-10-17 13:38:47.600] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":19}
[2025-10-17 13:38:47.601] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":19}
[2025-10-17 13:38:47.837] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":20}
[2025-10-17 13:38:47.838] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":20}
[2025-10-17 13:38:47.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:48.276] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":21}
[2025-10-17 13:38:48.276] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":21}
[2025-10-17 13:38:48.522] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":22}
[2025-10-17 13:38:48.522] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":22}
[2025-10-17 13:38:48.738] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":23}
[2025-10-17 13:38:48.739] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":23}
[2025-10-17 13:38:48.904] [info]  Splash.updateCountdownSeconds: undefined
[2025-10-17 13:38:49.205] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":24}
[2025-10-17 13:38:49.206] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":24}
[2025-10-17 13:38:49.422] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":25}
[2025-10-17 13:38:49.422] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":25}
